coverage2sql,17,4,2,suse,2,1.0,yes
coverage2sql,16,3,9,hpe,4,0.4444444444444444,no
coverage2sql,15,2,21,hpe,17,0.8095238095238095,yes
coverage2sql,14,1,6,hpe,6,1.0,yes
poppy,16,8,1,rackspace,1,1.0,yes
poppy,15,7,1,independent,1,1.0,yes
poppy,14,6,93,independent,78,0.8387096774193549,yes
poppy,13,5,92,independent,76,0.8260869565217391,yes
poppy,12,4,131,independent,76,0.5801526717557252,yes
poppy,11,3,208,rackspace,146,0.7019230769230769,yes
poppy,10,2,181,rackspace,116,0.6408839779005525,yes
poppy,9,1,12,rackspace,12,1.0,yes
spanner,14,2,1,99cloud,1,1.0,yes
spanner,13,1,2,independent,2,1.0,yes
openstack-ansible-os_swift_sync,14,3,1,rackspace,1,1.0,yes
openstack-ansible-os_swift_sync,13,2,10,rackspace,5,0.5,yes
openstack-ansible-os_swift_sync,12,1,1,rackspace,1,1.0,yes
instack,18,11,2,red hat,2,1.0,yes
instack,17,10,1,inspur,1,1.0,yes
instack,16,9,4,red hat,2,0.5,yes
instack,15,8,7,fujitsu,2,0.2857142857142857,no
instack,14,7,2,red hat,2,1.0,yes
instack,13,6,2,hpe,1,0.5,yes
instack,12,5,5,red hat,5,1.0,yes
instack,10,3,4,red hat,4,1.0,yes
instack,9,2,58,red hat,58,1.0,yes
instack,8,1,19,red hat,18,0.9473684210526315,yes
puppet-ceilometer,18,12,30,99cloud,12,0.4,no
puppet-ceilometer,17,11,22,independent,9,0.4090909090909091,no
puppet-ceilometer,16,10,45,red hat,23,0.5111111111111111,yes
puppet-ceilometer,15,9,25,independent,9,0.36,no
puppet-ceilometer,14,8,36,red hat,13,0.3611111111111111,no
puppet-ceilometer,13,7,39,red hat,21,0.5384615384615384,yes
puppet-ceilometer,12,6,51,red hat,34,0.6666666666666666,yes
puppet-ceilometer,11,5,22,red hat,20,0.9090909090909091,yes
puppet-ceilometer,10,4,21,red hat,7,0.3333333333333333,no
puppet-ceilometer,9,3,26,red hat,11,0.4230769230769231,no
puppet-ceilometer,8,2,35,iweb,18,0.5142857142857142,yes
puppet-ceilometer,7,1,61,independent,30,0.4918032786885246,no
self-healing-sig,18,1,5,suse,5,1.0,yes
nova-zvm-virt-driver,18,8,1,red hat,1,1.0,yes
nova-zvm-virt-driver,17,7,10,ibm,9,0.9,yes
nova-zvm-virt-driver,16,6,28,ibm,27,0.9642857142857143,yes
nova-zvm-virt-driver,15,5,37,ibm,37,1.0,yes
nova-zvm-virt-driver,14,4,57,ibm,57,1.0,yes
nova-zvm-virt-driver,13,3,34,ibm,31,0.9117647058823529,yes
nova-zvm-virt-driver,12,2,24,ibm,24,1.0,yes
nova-zvm-virt-driver,11,1,8,ibm,8,1.0,yes
kosmos,17,5,3,fujitsu,1,0.3333333333333333,no
kosmos,16,4,3,at&t,1,0.3333333333333333,no
kosmos,15,3,5,nec,4,0.8,yes
kosmos,14,2,6,zte corporation,3,0.5,yes
kosmos,13,1,6,hpe,4,0.6666666666666666,yes
ara-web,18,1,1,red hat,1,1.0,yes
freezer,18,9,32,99cloud,9,0.28125,no
freezer,17,8,43,99cloud,17,0.3953488372093023,no
freezer,16,7,71,china mobile,16,0.22535211267605634,no
freezer,15,6,43,zte corporation,11,0.2558139534883721,no
freezer,14,5,80,hpe,27,0.3375,no
freezer,13,4,91,hp,48,0.5274725274725275,yes
freezer,12,3,107,hp,97,0.9065420560747663,yes
freezer,11,2,43,hp,42,0.9767441860465116,yes
freezer,10,1,4,hp,4,1.0,yes
loci-requirements,17,3,4,rackspace,3,0.75,yes
loci-requirements,16,2,12,rackspace,8,0.6666666666666666,yes
loci-requirements,15,1,4,rackspace,3,0.75,yes
oslo.serialization,18,13,10,red hat,4,0.4,no
oslo.serialization,17,12,8,suse,4,0.5,yes
oslo.serialization,16,11,8,easystack,3,0.375,no
oslo.serialization,15,10,7,easystack,1,0.14285714285714285,no
oslo.serialization,14,9,12,easystack,3,0.25,no
oslo.serialization,13,8,7,easystack,3,0.42857142857142855,no
oslo.serialization,12,7,16,red hat,6,0.375,no
oslo.serialization,11,6,16,yahoo!,7,0.4375,no
oslo.serialization,10,5,17,red hat,6,0.35294117647058826,no
oslo.serialization,9,4,6,enovance,2,0.3333333333333333,no
oslo.serialization,8,3,10,mirantis,2,0.2,no
oslo.serialization,7,2,8,hpe,4,0.5,yes
oslo.serialization,6,1,8,red hat,4,0.5,yes
puppet-swift,18,14,21,red hat,7,0.3333333333333333,no
puppet-swift,17,13,10,independent,4,0.4,no
puppet-swift,16,12,32,red hat,18,0.5625,yes
puppet-swift,15,11,22,red hat,12,0.5454545454545454,yes
puppet-swift,14,10,46,red hat,26,0.5652173913043478,yes
puppet-swift,13,9,33,red hat,16,0.48484848484848486,no
puppet-swift,12,8,47,red hat,27,0.574468085106383,yes
puppet-swift,11,7,29,red hat,18,0.6206896551724138,yes
puppet-swift,10,6,13,internap,3,0.23076923076923078,no
puppet-swift,9,5,29,internap,8,0.27586206896551724,no
puppet-swift,8,4,48,iweb,14,0.2916666666666667,no
puppet-swift,7,3,19,puppet labs,7,0.3684210526315789,no
puppet-swift,6,2,46,independent,28,0.6086956521739131,yes
puppet-swift,5,1,58,puppet labs,56,0.9655172413793104,yes
openstack-service-broker,18,1,2,red hat,2,1.0,yes
fuel-plugin-nsxv,15,4,4,mirantis,4,1.0,yes
fuel-plugin-nsxv,14,3,61,mirantis,61,1.0,yes
fuel-plugin-nsxv,13,2,59,mirantis,58,0.9830508474576272,yes
fuel-plugin-nsxv,12,1,4,mirantis,4,1.0,yes
inception,10,3,1,at&t,1,1.0,yes
inception,9,2,3,at&t,3,1.0,yes
inception,8,1,79,at&t,56,0.7088607594936709,yes
charm-vault,18,3,25,canonical,24,0.96,yes
charm-vault,17,2,4,canonical,4,1.0,yes
charm-vault,16,1,11,canonical,11,1.0,yes
openstack-ansible-os_searchlight,18,3,18,rackspace,6,0.3333333333333333,no
openstack-ansible-os_searchlight,17,2,9,rackspace,7,0.7777777777777778,yes
openstack-ansible-os_searchlight,16,1,3,independent,2,0.6666666666666666,yes
fuel-plugin-6wind-virtual-accelerator,15,3,8,6wind,8,1.0,yes
fuel-plugin-6wind-virtual-accelerator,14,2,29,6wind,29,1.0,yes
fuel-plugin-6wind-virtual-accelerator,13,1,3,6wind,3,1.0,yes
networking-brocade,14,6,3,brocade,3,1.0,yes
networking-brocade,13,5,5,brocade,4,0.8,yes
networking-brocade,12,4,11,brocade,11,1.0,yes
networking-brocade,11,3,37,brocade,26,0.7027027027027027,yes
networking-brocade,10,2,5,brocade,3,0.6,yes
networking-brocade,9,1,2,cisco systems,1,0.5,yes
python-barbicanclient,18,11,9,independent,2,0.2222222222222222,no
python-barbicanclient,17,10,7,gohighsec,2,0.2857142857142857,no
python-barbicanclient,16,9,21,gohighsec,11,0.5238095238095238,yes
python-barbicanclient,15,8,15,gohighsec,6,0.4,no
python-barbicanclient,14,7,20,independent,6,0.3,no
python-barbicanclient,13,6,16,ibm,5,0.3125,no
python-barbicanclient,12,5,38,ibm,13,0.34210526315789475,no
python-barbicanclient,11,4,73,rackspace,36,0.4931506849315068,no
python-barbicanclient,10,3,19,rackspace,9,0.47368421052631576,no
python-barbicanclient,9,2,27,rackspace,15,0.5555555555555556,yes
python-barbicanclient,8,1,76,independent,60,0.7894736842105263,yes
charm-interface-odl-controller-api,14,2,1,canonical,1,1.0,yes
charm-interface-odl-controller-api,13,1,1,canonical,1,1.0,yes
cloudroast,18,11,2,rackspace,2,1.0,yes
cloudroast,17,10,2,rackspace,2,1.0,yes
cloudroast,16,9,4,rackspace,4,1.0,yes
cloudroast,15,8,3,rackspace,2,0.6666666666666666,yes
cloudroast,14,7,9,rackspace,8,0.8888888888888888,yes
cloudroast,13,6,33,rackspace,28,0.8484848484848485,yes
cloudroast,12,5,70,rackspace,62,0.8857142857142857,yes
cloudroast,11,4,171,rackspace,164,0.9590643274853801,yes
cloudroast,10,3,107,rackspace,103,0.9626168224299065,yes
cloudroast,9,2,148,rackspace,124,0.8378378378378378,yes
cloudroast,8,1,135,rackspace,116,0.8592592592592593,yes
group-based-policy-ui,18,8,2,cisco systems,2,1.0,yes
group-based-policy-ui,17,7,9,ultimum technologies,4,0.4444444444444444,no
group-based-policy-ui,16,6,3,cisco systems,2,0.6666666666666666,yes
group-based-policy-ui,15,5,3,independent,2,0.6666666666666666,yes
group-based-policy-ui,14,4,8,independent,7,0.875,yes
group-based-policy-ui,13,3,14,independent,6,0.42857142857142855,no
group-based-policy-ui,12,2,24,one convergence,10,0.4166666666666667,no
group-based-policy-ui,11,1,7,cisco systems,4,0.5714285714285714,yes
fuel-ui,16,11,4,mirantis,3,0.75,yes
fuel-ui,15,10,58,mirantis,55,0.9482758620689655,yes
fuel-ui,14,9,270,mirantis,251,0.9296296296296296,yes
fuel-ui,13,8,368,mirantis,347,0.9429347826086957,yes
fuel-ui,12,7,316,mirantis,299,0.9462025316455697,yes
fuel-ui,11,6,239,mirantis,228,0.9539748953974896,yes
fuel-ui,10,5,198,mirantis,194,0.9797979797979798,yes
fuel-ui,9,4,219,mirantis,213,0.9726027397260274,yes
fuel-ui,8,3,530,mirantis,523,0.9867924528301887,yes
fuel-ui,7,2,517,mirantis,507,0.9806576402321083,yes
fuel-ui,6,1,32,mirantis,32,1.0,yes
networking-ovs-dpdk,18,11,3,intel,2,0.6666666666666666,yes
networking-ovs-dpdk,17,10,8,intel,5,0.625,yes
networking-ovs-dpdk,16,9,11,intel,9,0.8181818181818182,yes
networking-ovs-dpdk,15,8,15,intel,11,0.7333333333333333,yes
networking-ovs-dpdk,14,7,25,intel,24,0.96,yes
networking-ovs-dpdk,13,6,32,intel,26,0.8125,yes
networking-ovs-dpdk,12,5,37,intel,34,0.918918918918919,yes
networking-ovs-dpdk,11,4,50,intel,33,0.66,yes
networking-ovs-dpdk,10,3,47,red hat,10,0.2127659574468085,no
networking-ovs-dpdk,9,2,21,independent,5,0.23809523809523808,no
networking-ovs-dpdk,8,1,16,independent,6,0.375,no
monasca-ui,18,9,29,fujitsu,14,0.4827586206896552,no
monasca-ui,17,8,7,fujitsu,7,1.0,yes
monasca-ui,16,7,12,fujitsu,3,0.25,no
monasca-ui,15,6,19,suse,7,0.3684210526315789,no
monasca-ui,14,5,27,fujitsu,13,0.48148148148148145,no
monasca-ui,13,4,33,fujitsu,13,0.3939393939393939,no
monasca-ui,12,3,21,fujitsu,7,0.3333333333333333,no
monasca-ui,11,2,37,hp,33,0.8918918918918919,yes
monasca-ui,10,1,97,hp,95,0.979381443298969,yes
vmware-nsx-tempest-plugin,18,6,34,vmware,30,0.8823529411764706,yes
vmware-nsx-tempest-plugin,17,5,19,vmware,19,1.0,yes
vmware-nsx-tempest-plugin,16,4,43,vmware,38,0.8837209302325582,yes
vmware-nsx-tempest-plugin,15,3,14,vmware,8,0.5714285714285714,yes
vmware-nsx-tempest-plugin,14,2,29,vmware,19,0.6551724137931034,yes
vmware-nsx-tempest-plugin,13,1,11,vmware,8,0.7272727272727273,yes
bilean,17,5,4,red hat,2,0.5,yes
bilean,16,4,2,fujitsu,1,0.5,yes
bilean,15,3,1,fujitsu,1,1.0,yes
bilean,14,2,22,kylin cloud,14,0.6363636363636364,yes
bilean,13,1,38,kylin cloud,36,0.9473684210526315,yes
puppet-openstack_spec_helper,18,6,8,oniva online group ab,5,0.625,yes
puppet-openstack_spec_helper,17,5,10,independent,3,0.3,no
puppet-openstack_spec_helper,16,4,14,independent,6,0.42857142857142855,no
puppet-openstack_spec_helper,15,3,3,red hat,2,0.6666666666666666,yes
puppet-openstack_spec_helper,14,2,20,red hat,15,0.75,yes
puppet-openstack_spec_helper,13,1,8,red hat,7,0.875,yes
app-catalog-ui,17,6,1,ibm,1,1.0,yes
app-catalog-ui,15,4,1,ibm,1,1.0,yes
app-catalog-ui,14,3,1,red hat,1,1.0,yes
app-catalog-ui,13,2,5,ibm,5,1.0,yes
app-catalog-ui,12,1,33,pnnl,30,0.9090909090909091,yes
networking-opencontrail,18,3,15,codilime,10,0.6666666666666666,yes
networking-opencontrail,17,2,6,codilime,3,0.5,yes
networking-opencontrail,16,1,9,codilime,4,0.4444444444444444,no
manila-tempest-plugin,18,7,17,red hat,7,0.4117647058823529,no
manila-tempest-plugin,17,6,9,red hat,7,0.7777777777777778,yes
manila-tempest-plugin,16,5,28,huawei,8,0.2857142857142857,no
manila-tempest-plugin,15,4,36,netapp,9,0.25,no
manila-tempest-plugin,14,3,38,mirantis,12,0.3157894736842105,no
manila-tempest-plugin,13,2,47,mirantis,13,0.2765957446808511,no
manila-tempest-plugin,12,1,21,mirantis,9,0.42857142857142855,no
python-cueclient,18,8,1,suse,1,1.0,yes
python-cueclient,14,4,1,independent,1,1.0,yes
python-cueclient,13,3,7,hpe,2,0.2857142857142857,no
python-cueclient,12,2,11,hp,4,0.36363636363636365,no
python-cueclient,11,1,10,hpe,6,0.6,yes
snap-keystone,17,3,2,canonical,2,1.0,yes
snap-keystone,16,2,20,canonical,19,0.95,yes
snap-keystone,15,1,5,canonical,5,1.0,yes
stx-manifest,18,1,9,wind river system,6,0.6666666666666666,yes
python-designateclient,18,2,8,independent,2,0.25,no
python-designateclient,17,1,2,suse,2,1.0,yes
metalsmith,18,7,46,red hat,46,1.0,yes
metalsmith,17,6,27,red hat,27,1.0,yes
metalsmith,12,1,4,red hat,4,1.0,yes
networking-spp,18,2,5,99cloud,2,0.4,no
networking-spp,17,1,7,va linux,7,1.0,yes
charm-deployment-guide,18,3,7,canonical,7,1.0,yes
charm-deployment-guide,17,2,4,canonical,3,0.75,yes
charm-deployment-guide,16,1,9,canonical,9,1.0,yes
os-win,18,7,4,independent,2,0.5,yes
os-win,17,6,23,cloudbase solutions,20,0.8695652173913043,yes
os-win,16,5,39,cloudbase solutions,32,0.8205128205128205,yes
os-win,15,4,28,cloudbase solutions,23,0.8214285714285714,yes
os-win,14,3,36,cloudbase solutions,33,0.9166666666666666,yes
os-win,13,2,82,cloudbase solutions,81,0.9878048780487805,yes
os-win,12,1,43,cloudbase solutions,42,0.9767441860465116,yes
ansible-role-sudoers,15,1,2,red hat,2,1.0,yes
storlets,18,8,16,ntt,9,0.5625,yes
storlets,17,7,17,ntt,9,0.5294117647058824,yes
storlets,16,6,21,ntt,9,0.42857142857142855,no
storlets,15,5,35,ntt,23,0.6571428571428571,yes
storlets,14,4,147,ntt,111,0.7551020408163265,yes
storlets,13,3,69,ntt,51,0.7391304347826086,yes
storlets,12,2,54,ibm,52,0.9629629629629629,yes
storlets,11,1,19,ibm,19,1.0,yes
networking-powervm,18,8,14,ibm,12,0.8571428571428571,yes
networking-powervm,17,7,8,ibm,7,0.875,yes
networking-powervm,16,6,17,ibm,13,0.7647058823529411,yes
networking-powervm,15,5,12,ibm,12,1.0,yes
networking-powervm,14,4,20,ibm,20,1.0,yes
networking-powervm,13,3,28,ibm,25,0.8928571428571429,yes
networking-powervm,12,2,39,ibm,38,0.9743589743589743,yes
networking-powervm,11,1,36,ibm,36,1.0,yes
performance-docs,18,6,4,independent,3,0.75,yes
performance-docs,17,5,2,independent,1,0.5,yes
performance-docs,16,4,7,mirantis,4,0.5714285714285714,yes
performance-docs,15,3,10,mirantis,5,0.5,yes
performance-docs,14,2,29,mirantis,27,0.9310344827586207,yes
performance-docs,13,1,21,mirantis,20,0.9523809523809523,yes
openstack-ansible-os_masakari,18,1,28,rackspace,15,0.5357142857142857,yes
oslo.cache,18,11,11,red hat,6,0.5454545454545454,yes
oslo.cache,17,10,4,easystack,2,0.5,yes
oslo.cache,16,9,17,fiberhome,3,0.17647058823529413,no
oslo.cache,15,8,5,99cloud,1,0.2,no
oslo.cache,14,7,13,ibm,3,0.23076923076923078,no
oslo.cache,13,6,8,easystack,2,0.25,no
oslo.cache,12,5,40,ibm,21,0.525,yes
oslo.cache,11,4,17,ibm,6,0.35294117647058826,no
oslo.cache,10,3,9,rackspace,5,0.5555555555555556,yes
oslo.cache,9,2,4,ibm,2,0.5,yes
oslo.cache,8,1,4,metacloud,4,1.0,yes
shotgun,14,7,4,mirantis,3,0.75,yes
shotgun,13,6,28,mirantis,26,0.9285714285714286,yes
shotgun,12,5,8,mirantis,7,0.875,yes
shotgun,11,4,12,mirantis,8,0.6666666666666666,yes
shotgun,10,3,5,mirantis,3,0.6,yes
shotgun,9,2,2,independent,1,0.5,yes
shotgun,8,1,11,mirantis,11,1.0,yes
nova-powervm,18,8,47,ibm,37,0.7872340425531915,yes
nova-powervm,17,7,42,ibm,40,0.9523809523809523,yes
nova-powervm,16,6,42,ibm,37,0.8809523809523809,yes
nova-powervm,15,5,43,ibm,43,1.0,yes
nova-powervm,14,4,91,ibm,91,1.0,yes
nova-powervm,13,3,93,ibm,86,0.9247311827956989,yes
nova-powervm,12,2,151,ibm,151,1.0,yes
nova-powervm,11,1,121,ibm,121,1.0,yes
xstatic-jasmine,14,5,1,rackspace,1,1.0,yes
xstatic-jasmine,13,4,1,seznam.cz,1,1.0,yes
xstatic-jasmine,12,3,2,chef,1,0.5,yes
xstatic-jasmine,11,2,1,red hat,1,1.0,yes
xstatic-jasmine,10,1,1,red hat,1,1.0,yes
airship-drydock,18,4,81,at&t,74,0.9135802469135802,yes
airship-drydock,17,3,60,at&t,36,0.6,yes
airship-drydock,16,2,136,at&t,127,0.9338235294117647,yes
airship-drydock,15,1,7,at&t,7,1.0,yes
loci-neutron,17,3,2,rackspace,1,0.5,yes
loci-neutron,16,2,14,rackspace,10,0.7142857142857143,yes
loci-neutron,15,1,2,port.direct,1,0.5,yes
charm-designate-bind,18,6,12,canonical,9,0.75,yes
charm-designate-bind,17,5,9,canonical,7,0.7777777777777778,yes
charm-designate-bind,16,4,6,canonical,6,1.0,yes
charm-designate-bind,15,3,1,canonical,1,1.0,yes
charm-designate-bind,14,2,11,canonical,11,1.0,yes
charm-designate-bind,13,1,4,canonical,4,1.0,yes
fuel-plugin-nova-nfs,14,4,2,mirantis,2,1.0,yes
fuel-plugin-nova-nfs,13,3,2,openstack foundation,1,0.5,yes
fuel-plugin-nova-nfs,12,2,2,orange,2,1.0,yes
fuel-plugin-nova-nfs,11,1,1,orange,1,1.0,yes
heat-dashboard,18,12,28,independent,11,0.39285714285714285,no
heat-dashboard,17,11,50,independent,24,0.48,no
heat-dashboard,16,10,26,nec,9,0.34615384615384615,no
heat-dashboard,15,9,12,intel,4,0.3333333333333333,no
heat-dashboard,14,8,27,mirantis,5,0.18518518518518517,no
heat-dashboard,13,7,33,cisco systems,8,0.24242424242424243,no
heat-dashboard,12,6,23,red hat,10,0.43478260869565216,no
heat-dashboard,11,5,41,mirantis,11,0.2682926829268293,no
heat-dashboard,10,4,44,nec,11,0.25,no
heat-dashboard,9,3,38,red hat,12,0.3157894736842105,no
heat-dashboard,8,2,44,red hat,8,0.18181818181818182,no
heat-dashboard,7,1,6,nebula,2,0.3333333333333333,no
congress,18,11,70,vmware,37,0.5285714285714286,yes
congress,17,10,57,vmware,20,0.3508771929824561,no
congress,16,9,82,vmware,33,0.4024390243902439,no
congress,15,8,60,nec,22,0.36666666666666664,no
congress,14,7,134,nec,39,0.291044776119403,no
congress,13,6,156,nec,53,0.33974358974358976,no
congress,12,5,150,intel,30,0.2,no
congress,11,4,279,vmware,209,0.7491039426523297,yes
congress,10,3,137,vmware,123,0.8978102189781022,yes
congress,9,2,23,vmware,13,0.5652173913043478,yes
congress,8,1,24,styra,21,0.875,yes
ansible-role-k8s-glance,17,2,7,independent,7,1.0,yes
ansible-role-k8s-glance,16,1,6,independent,6,1.0,yes
puppet-pacemaker,18,12,22,red hat,18,0.8181818181818182,yes
puppet-pacemaker,17,11,20,red hat,18,0.9,yes
puppet-pacemaker,16,10,21,red hat,12,0.5714285714285714,yes
puppet-pacemaker,15,9,12,red hat,9,0.75,yes
puppet-pacemaker,14,8,13,red hat,6,0.46153846153846156,no
puppet-pacemaker,13,7,12,red hat,11,0.9166666666666666,yes
puppet-pacemaker,12,6,14,red hat,14,1.0,yes
puppet-pacemaker,11,5,1,red hat,1,1.0,yes
puppet-pacemaker,10,4,14,red hat,12,0.8571428571428571,yes
puppet-pacemaker,9,3,14,red hat,13,0.9285714285714286,yes
puppet-pacemaker,8,2,19,red hat,19,1.0,yes
puppet-pacemaker,7,1,8,red hat,8,1.0,yes
networking-hpe,16,3,4,hp,3,0.75,yes
networking-hpe,14,1,3,hp,1,0.3333333333333333,no
charm-ceph,17,5,16,canonical,14,0.875,yes
charm-ceph,16,4,16,canonical,11,0.6875,yes
charm-ceph,15,3,21,objectif libre,13,0.6190476190476191,yes
charm-ceph,14,2,30,canonical,26,0.8666666666666667,yes
charm-ceph,13,1,48,canonical,35,0.7291666666666666,yes
monasca-api,18,10,40,fujitsu,26,0.65,yes
monasca-api,17,9,45,fujitsu,23,0.5111111111111111,yes
monasca-api,16,8,65,fujitsu,30,0.46153846153846156,no
monasca-api,15,7,87,fujitsu,25,0.28735632183908044,no
monasca-api,14,6,87,hp,22,0.25287356321839083,no
monasca-api,13,5,195,hp,59,0.30256410256410254,no
monasca-api,12,4,99,hpe,45,0.45454545454545453,no
monasca-api,11,3,147,hpe,106,0.7210884353741497,yes
monasca-api,10,2,222,hp,145,0.6531531531531531,yes
monasca-api,9,1,176,hp,170,0.9659090909090909,yes
opencafe,15,8,4,rackspace,4,1.0,yes
opencafe,14,7,24,rackspace,15,0.625,yes
opencafe,13,6,17,rackspace,13,0.7647058823529411,yes
opencafe,12,5,15,rackspace,13,0.8666666666666667,yes
opencafe,11,4,17,rackspace,16,0.9411764705882353,yes
opencafe,10,3,32,rackspace,31,0.96875,yes
opencafe,9,2,62,rackspace,60,0.967741935483871,yes
opencafe,8,1,44,rackspace,43,0.9772727272727273,yes
charm-mistral,15,1,2,canonical,1,0.5,yes
election,18,7,44,rackspace,23,0.5227272727272727,yes
election,17,6,20,openstack foundation,6,0.3,no
election,16,5,18,rackspace,6,0.3333333333333333,no
election,15,4,21,red hat,13,0.6190476190476191,yes
election,14,3,29,red hat,16,0.5517241379310345,yes
election,13,2,14,rackspace,6,0.42857142857142855,no
election,12,1,7,rackspace,3,0.42857142857142855,no
gnocchi,16,7,102,red hat,55,0.5392156862745098,yes
gnocchi,15,6,161,red hat,126,0.782608695652174,yes
gnocchi,14,5,209,red hat,137,0.6555023923444976,yes
gnocchi,13,4,212,red hat,151,0.7122641509433962,yes
gnocchi,12,3,156,red hat,148,0.9487179487179487,yes
gnocchi,11,2,246,red hat,215,0.8739837398373984,yes
gnocchi,10,1,113,enovance,56,0.49557522123893805,no
masakari-specs,18,2,2,independent,1,0.5,yes
masakari-specs,17,1,1,ntt,1,1.0,yes
zaqar-tempest-plugin,18,6,3,red hat,2,0.6666666666666666,yes
zaqar-tempest-plugin,17,5,7,independent,3,0.42857142857142855,no
zaqar-tempest-plugin,16,4,5,nec,2,0.4,no
zaqar-tempest-plugin,15,3,5,fiberhome,2,0.4,no
zaqar-tempest-plugin,14,2,7,huawei,3,0.42857142857142855,no
zaqar-tempest-plugin,13,1,4,huawei,2,0.5,yes
networking-h3c,16,1,2,h3c,2,1.0,yes
fuxi,17,5,3,huawei,2,0.6666666666666666,yes
fuxi,16,4,24,huawei,12,0.5,yes
fuxi,15,3,31,huawei,12,0.3870967741935484,no
fuxi,14,2,9,99cloud,7,0.7777777777777778,yes
fuxi,13,1,1,99cloud,1,1.0,yes
nova-dpm,18,4,4,ibm,4,1.0,yes
nova-dpm,17,3,20,ibm,19,0.95,yes
nova-dpm,16,2,55,ibm,49,0.8909090909090909,yes
nova-dpm,15,1,57,ibm,55,0.9649122807017544,yes
devstack-plugin-nfs,17,3,1,red hat,1,1.0,yes
devstack-plugin-nfs,16,2,3,red hat,3,1.0,yes
devstack-plugin-nfs,15,1,1,red hat,1,1.0,yes
cookbook-openstack-compute,18,15,10,workday,7,0.7,yes
