python-appcatalogclient,Client,15,2,1,fujitsu,1,1.0,yes
python-appcatalogclient,Client,14,1,1,red hat,1,1.0,yes
contributor-guide,community,18,2,46,99cloud,11,0.2391304347826087,no
contributor-guide,community,17,1,12,openstack foundation,7,0.5833333333333334,yes
python-blazarclient,Client,18,10,8,university of chicago,3,0.375,no
python-blazarclient,Client,17,9,11,ntt,5,0.45454545454545453,no
python-blazarclient,Client,16,8,12,ntt,5,0.4166666666666667,no
python-blazarclient,Client,15,7,9,ibm,3,0.3333333333333333,no
python-blazarclient,Client,13,5,3,openstack foundation,1,0.3333333333333333,no
python-blazarclient,Client,10,2,8,intel,4,0.5,yes
python-blazarclient,Client,9,1,11,intel,4,0.36363636363636365,no
devstack-plugin-vmax,deployment,17,2,1,dell,1,1.0,yes
devstack-plugin-vmax,deployment,16,1,15,dell,15,1.0,yes
ramdisk-func-test,deployment,16,2,2,cray,2,1.0,yes
ramdisk-func-test,deployment,15,1,15,mirantis,15,1.0,yes
keystonemiddleware,component,18,14,12,fiberhome,3,0.25,no
keystonemiddleware,component,17,13,20,at&t,4,0.2,no
keystonemiddleware,component,16,12,21,at&t,7,0.3333333333333333,no
keystonemiddleware,component,15,11,21,ibm,5,0.23809523809523808,no
keystonemiddleware,component,14,10,59,ibm,28,0.4745762711864407,no
keystonemiddleware,component,13,9,44,ibm,23,0.5227272727272727,yes
keystonemiddleware,component,12,8,63,red hat,30,0.47619047619047616,no
keystonemiddleware,component,11,7,81,red hat,35,0.43209876543209874,no
keystonemiddleware,component,10,6,86,ibm,31,0.36046511627906974,no
keystonemiddleware,component,9,5,132,red hat,40,0.30303030303030304,no
keystonemiddleware,component,8,4,56,red hat,12,0.21428571428571427,no
keystonemiddleware,component,7,3,41,rackspace,10,0.24390243902439024,no
keystonemiddleware,component,6,2,29,rackspace,11,0.3793103448275862,no
keystonemiddleware,component,5,1,38,rackspace,24,0.631578947368421,yes
os-cloud-config,Client,16,8,1,red hat,1,1.0,yes
os-cloud-config,Client,15,7,6,red hat,4,0.6666666666666666,yes
os-cloud-config,Client,14,6,5,red hat,4,0.8,yes
os-cloud-config,Client,13,5,18,red hat,10,0.5555555555555556,yes
os-cloud-config,Client,12,4,19,red hat,13,0.6842105263157895,yes
os-cloud-config,Client,11,3,27,hp,14,0.5185185185185185,yes
os-cloud-config,Client,10,2,58,hp,37,0.6379310344827587,yes
os-cloud-config,Client,9,1,3,red hat,3,1.0,yes
drbd-devstack,plugin,17,6,1,linbit,1,1.0,yes
drbd-devstack,plugin,16,5,1,linbit,1,1.0,yes
drbd-devstack,plugin,15,4,1,linbit,1,1.0,yes
drbd-devstack,plugin,14,3,3,linbit,3,1.0,yes
drbd-devstack,plugin,13,2,11,linbit,9,0.8181818181818182,yes
drbd-devstack,plugin,12,1,5,linbit,5,1.0,yes
masakari-dashboard,component,18,1,10,ntt,9,0.9,yes
puppet-n1k-vsm,deployment,13,4,5,cisco systems,4,0.8,yes
puppet-n1k-vsm,deployment,12,3,5,cisco systems,3,0.6,yes
puppet-n1k-vsm,deployment,11,2,2,cisco systems,1,0.5,yes
puppet-n1k-vsm,deployment,10,1,1,cisco systems,1,1.0,yes
tripleo-quickstart,deployment,18,6,154,red hat,143,0.9285714285714286,yes
tripleo-quickstart,deployment,17,5,142,red hat,133,0.9366197183098591,yes
tripleo-quickstart,deployment,16,4,150,red hat,138,0.92,yes
tripleo-quickstart,deployment,15,3,88,red hat,79,0.8977272727272727,yes
tripleo-quickstart,deployment,14,2,194,red hat,185,0.9536082474226805,yes
tripleo-quickstart,deployment,13,1,153,red hat,148,0.9673202614379085,yes
app-catalog-common,component,17,1,1,ibm,1,1.0,yes
openstack-ansible-os_almanach,deployment,18,5,14,99cloud,5,0.35714285714285715,no
openstack-ansible-os_almanach,deployment,17,4,6,rackspace,4,0.6666666666666666,yes
openstack-ansible-os_almanach,deployment,16,3,8,rackspace,6,0.75,yes
openstack-ansible-os_almanach,deployment,15,2,10,rackspace,4,0.4,no
openstack-ansible-os_almanach,deployment,14,1,6,internap,6,1.0,yes
networking-lagopus,component,17,1,14,va linux,11,0.7857142857142857,yes
tenks,component,18,1,37,stackhpc,34,0.918918918918919,yes
telemetry-tempest-plugin,component,18,7,5,red hat,3,0.6,yes
telemetry-tempest-plugin,component,17,6,22,red hat,16,0.7272727272727273,yes
telemetry-tempest-plugin,component,16,5,19,red hat,15,0.7894736842105263,yes
telemetry-tempest-plugin,component,15,4,20,red hat,9,0.45,no
telemetry-tempest-plugin,component,14,3,14,red hat,5,0.35714285714285715,no
telemetry-tempest-plugin,component,13,2,7,red hat,3,0.42857142857142855,no
telemetry-tempest-plugin,component,12,1,7,red hat,7,1.0,yes
puppet-qdr,deployment,18,6,15,99cloud,6,0.4,no
puppet-qdr,deployment,17,5,3,red hat,2,0.6666666666666666,yes
puppet-qdr,deployment,16,4,7,red hat,5,0.7142857142857143,yes
puppet-qdr,deployment,15,3,5,red hat,3,0.6,yes
puppet-qdr,deployment,14,2,11,red hat,10,0.9090909090909091,yes
puppet-qdr,deployment,13,1,18,red hat,18,1.0,yes
valence-specs,component,16,1,1,nec,1,1.0,yes
ansible-role-bindep,deployment,16,1,1,red hat,1,1.0,yes
python-dracclient,Client,18,7,9,dell,7,0.7777777777777778,yes
python-dracclient,Client,17,6,9,dell,9,1.0,yes
python-dracclient,Client,16,5,10,dell,8,0.8,yes
python-dracclient,Client,15,4,16,red hat,6,0.375,no
python-dracclient,Client,14,3,7,red hat,5,0.7142857142857143,yes
python-dracclient,Client,13,2,10,red hat,8,0.8,yes
python-dracclient,Client,12,1,3,red hat,3,1.0,yes
tripleo-upgrade,deployment,18,3,78,red hat,74,0.9487179487179487,yes
tripleo-upgrade,deployment,17,2,32,red hat,32,1.0,yes
tripleo-upgrade,deployment,16,1,7,red hat,7,1.0,yes
xstatic-angular-material,deployment,18,1,2,huawei,1,0.5,yes
openstack-health,community,18,7,4,at&t,3,0.75,yes
openstack-health,community,17,6,8,suse,5,0.625,yes
openstack-health,community,16,5,10,suse,7,0.7,yes
openstack-health,community,15,4,5,hpe,4,0.8,yes
openstack-health,community,14,3,62,hpe,59,0.9516129032258065,yes
openstack-health,community,13,2,154,hpe,106,0.6883116883116883,yes
openstack-health,community,12,1,164,hpe,146,0.8902439024390244,yes
devstack-plugin-zmq,deployment,18,7,1,suse,1,1.0,yes
devstack-plugin-zmq,deployment,12,1,4,mirantis,3,0.75,yes
kuryr,component,18,5,4,red hat,3,0.75,yes
kuryr,component,17,4,4,suse,2,0.5,yes
kuryr,component,16,3,11,awcloud,3,0.2727272727272727,no
kuryr,component,15,2,28,red hat,6,0.21428571428571427,no
kuryr,component,14,1,32,cisco systems,8,0.25,no
osops-tools-contrib,community,15,2,19,hpe,4,0.21052631578947367,no
osops-tools-contrib,community,14,1,10,datacentred,4,0.4,no
tripleo-image-elements,deployment,18,13,6,red hat,3,0.5,yes
tripleo-image-elements,deployment,17,12,5,hpe,3,0.6,yes
tripleo-image-elements,deployment,16,11,9,red hat,8,0.8888888888888888,yes
tripleo-image-elements,deployment,15,10,6,red hat,5,0.8333333333333334,yes
tripleo-image-elements,deployment,14,9,11,red hat,9,0.8181818181818182,yes
tripleo-image-elements,deployment,13,8,7,red hat,6,0.8571428571428571,yes
tripleo-image-elements,deployment,12,7,14,red hat,13,0.9285714285714286,yes
tripleo-image-elements,deployment,11,6,133,red hat,64,0.48120300751879697,no
tripleo-image-elements,deployment,10,5,241,red hat,99,0.4107883817427386,no
tripleo-image-elements,deployment,9,4,276,red hat,156,0.5652173913043478,yes
tripleo-image-elements,deployment,8,3,228,hp,147,0.6447368421052632,yes
tripleo-image-elements,deployment,7,2,114,hp,74,0.6491228070175439,yes
tripleo-image-elements,deployment,6,1,2,independent,2,1.0,yes
trove-image-builder,component,15,2,1,tesora,1,1.0,yes
trove-image-builder,component,14,1,1,suse,1,1.0,yes
